0.016628973,0.03181471,0.78176033
0.019530363,0.036642373,0.7757142
0.01997978,0.032983523,0.7745841
0.019065144,0.036090445,0.7749129
0.014715631,0.031876624,0.78086
0.017654669,0.036212455,0.7745628
0.016525479,0.032492343,0.7756305
0.016725298,0.03581319,0.77386105
0.013053313,0.031755343,0.7786105
0.015388913,0.035898007,0.77305424
0.014077695,0.03218984,0.7741896
0.014454706,0.035538986,0.7718613
0.0109060295,0.031519145,0.7762396
0.012857515,0.03561667,0.7710432
0.011240055,0.03178224,0.7724125
0.01186168,0.035253055,0.769312
0.008611407,0.031317107,0.773034
0.009905875,0.03519488,0.7685995
0.008249726,0.031575624,0.7697855
0.008538311,0.03474893,0.7668904
0.0048897006,0.030905198,0.7709029
0.0064016725,0.034837577,0.7656679
0.0040536383,0.030922543,0.76755565
-0.013137525,0.010680746,0.47244048
-0.034345914,0.0048141726,0.49106112
-0.054224577,-0.03203994,0.5076149
-0.060856517,-0.027912293,0.48895845
-0.06400029,-0.009391283,0.47733617
-0.04410376,-0.011646731,0.47080994
-0.031108143,0.0025545429,0.48300278
-0.041342407,0.011824009,0.4879209
-0.06752621,-0.019370383,0.49569002
-0.05990065,-0.038100924,0.49082053
-0.09094075,-0.032446958,0.44251204
-0.092191465,-0.009929007,0.44346866
-0.09109465,-0.026453821,0.45666635
-0.08815396,-0.042958483,0.45740968
-0.080652356,-0.013138008,0.46812922
-0.070735455,0.0015108341,0.46801198
-0.07657552,-0.02542674,0.4641027
-0.08986788,-0.01950868,0.46442336
-0.09512181,-0.010423299,0.46166724
-0.09484022,-0.020672332,0.4655896
-0.08646287,-0.012249655,0.45458394
-0.07769013,-0.025303122,0.45660824
-0.09231885,-0.0294874,0.45939866
-0.08233632,-0.007630957,0.45863754
-0.06952386,-0.018508172,0.47118935
-0.06036936,-0.03543086,0.46995994
-0.09340688,-0.026667217,0.4432864
-0.08746649,0.00035130806,0.447002
-0.08118224,-0.016296232,0.43758953
-0.07463517,-0.023154814,0.44732943
-0.076996885,-0.012370295,0.45671457
-0.06524348,-0.019860836,0.4692619
-0.05529633,-0.035958223,0.47343633
-0.088181295,-0.028630538,0.44710737
-0.09018445,-0.0069475425,0.45227346
-0.07630607,-0.02126555,0.46770626
-0.079630546,-0.04485147,0.46725106
-0.08898671,-0.024603844,0.4754217
-0.09129235,-0.004302227,0.4641093
-0.07781515,-0.022641942,0.4574435
-0.0846946,-0.032890838,0.46276626
-0.089923486,-0.008187337,0.46603408
-0.078310676,-0.011991517,0.47333124
-0.0670624,-0.037257288,0.47369692
-0.099171884,-0.03492908,0.4404325
-0.08950558,-0.00452462,0.43969408
-0.07467753,-0.0071194065,0.4537273
-0.056055695,-0.02471658,0.45840916
-0.049349494,-0.022094049,0.47001705
-0.04066826,-0.03190037,0.48959836
-0.041065883,-0.022717036,0.5000762
-0.031020746,-0.015859134,0.5126605
-0.01794327,0.0014437406,0.5105766
-0.04897765,0.011720214,0.49303782
-0.07615683,0.006849642,0.49982306
-0.10257363,-0.032704372,0.51628596
-0.09219354,-0.020599023,0.5116051
-0.090221755,-0.013051243,0.47288615
-0.093470745,-0.015956659,0.45854297
-0.09417576,-0.014235304,0.4514109
-0.09474922,-0.01576912,0.4490872
-0.092174575,-0.016044216,0.44721222
-0.095511496,-0.014425376,0.45013425
-0.09163185,-0.01734045,0.44980457
-0.09508569,-0.013269723,0.45022172
-0.0938954,-0.017089449,0.44963083
-0.092240244,-0.014749571,0.4468956
-0.0958733,-0.015650004,0.45266417
-0.08909653,-0.016391074,0.45130932
-0.09593252,-0.013962857,0.45810047
-0.09030594,-0.017188903,0.45398948
-0.09547588,-0.013797697,0.4572936
-0.09207619,-0.017261907,0.45292974
-0.09467342,-0.013222112,0.45030615
-0.094533645,-0.016934237,0.4504745
-0.09137927,-0.015285181,0.44776264
-0.0958057,-0.014978697,0.45385712
-0.08978708,-0.016913656,0.45164186
-0.095657684,-0.013698351,0.45685726
-0.0916089,-0.01741469,0.45275357
-0.09490774,-0.013274041,0.45183304
-0.09409214,-0.016889352,0.45062548
-0.09211498,-0.014899553,0.4472634
-0.09582324,-0.015439891,0.45282838
-0.08935302,-0.01665457,0.45121062
-0.0957352,-0.0136854565,0.4574412
-0.091321774,-0.01739287,0.45316854
-0.095107995,-0.013519714,0.45358604
-0.09354635,-0.016903255,0.45101422
-0.0929899,-0.014389195,0.44714004
-0.095719345,-0.016031446,0.45132834
-0.089266,-0.016270392,0.45032677
-0.0959341,-0.01400237,0.4573647
-0.09027842,-0.017180739,0.4536819
-0.095493704,-0.01378238,0.4571551
-0.09203999,-0.017279614,0.4528736
-0.094691016,-0.013216129,0.4503779
-0.09450574,-0.016939739,0.45049068
-0.09141479,-0.015258656,0.44774204
-0.09580768,-0.015003491,0.45382145
-0.088873535,-0.015369462,0.42541578
-0.098981336,-0.026195226,0.4396418
-0.08327698,0.012626675,0.4422743
-0.08911323,0.004167375,0.45189342
-0.07936931,-0.008009222,0.43644518
-0.07272868,-0.017239127,0.44422215
-0.09730439,-0.013788761,0.45250407
-0.096868984,0.02003817,0.4749447
-0.06555648,0.032095157,0.49542606
-0.076070726,0.004551852,0.5146728
-0.06686847,-0.0045535523,0.50224054
-0.042657852,-0.005187541,0.46228305
-0.01653389,0.0041652936,0.45181993
0.012245469,0.02458728,0.46042803
0.01059598,0.007460857,0.47450197
0.033165295,0.0030677004,0.49556422
0.055971697,0.0067455824,0.5149989
0.07675496,-0.0020665484,0.53264326
0.08748055,0.0012212001,0.5517865
0.09684943,0.008918866,0.56935257
0.10479897,0.0047789672,0.5848256
0.10334494,0.011325,0.6012764
0.10489782,0.012802766,0.6170635
0.10411806,0.017268103,0.63113725
0.10067585,0.022599932,0.6462347
0.09509153,0.028637115,0.66153437
0.08641334,0.036283188,0.6786204
0.073726095,0.03745987,0.697947
0.059596777,0.037255257,0.7220189
0.049112394,0.040156122,0.7403369
0.035331868,0.037797194,0.7625707
0.02604608,0.037624765,0.777109
0.01941315,0.03576945,0.7868503
0.018235235,0.037002113,0.7876913
0.015451052,0.0349025,0.7909277
0.016924862,0.037267406,0.7873651
0.013933372,0.034304466,0.79087394
0.016269889,0.03762445,0.78580165
0.013175627,0.033858962,0.78950614
0.015671976,0.037840657,0.78402716
0.013185102,0.033788748,0.7868847
0.014667814,0.037730664,0.7828684
0.01351102,0.034120712,0.783755
0.014056138,0.03743552,0.7812343
0.010620757,0.033546798,0.785407
0.0122368345,0.037363514,0.78105056
0.00974508,0.033487063,0.7837625
0.010772747,0.03708685,0.7801929
0.008493035,0.03346443,0.78250635
0.009266427,0.03676986,0.7792476
0.0065406854,0.033229258,0.78210086
0.0075083426,0.03647916,0.7783808
0.004744298,0.03303543,0.7811555
0.0057479483,0.036181536,0.77720785
0.0028178208,0.032802295,0.78007776
0.003920227,0.03589414,0.7757748
0.0007823262,0.032524783,0.77878493
0.0019527458,0.035598032,0.77412826
-0.0013152121,0.032239407,0.7771375
-0.00018436268,0.035265,0.7722514
-0.0035815374,0.03193166,0.7752151
-0.0022840945,0.03483189,0.7701087
-0.0059843315,0.03172329,0.7729117
-0.0041721514,0.034084085,0.7678751
-0.007922062,0.031736135,0.76989436
-0.006201322,0.033263106,0.7650422
-0.009149522,0.031701583,0.7652948
-0.008313764,0.032537896,0.75944936
-0.010904974,0.03137705,0.7567296
-0.011318124,0.031650413,0.7487449
-0.014533458,0.030420788,0.741229
-0.01690669,0.03014226,0.7271483
-0.022994794,0.027931368,0.7093356
-0.030167323,0.026821895,0.68019533
-0.042302262,0.018416815,0.65039086
-0.04572033,0.026331428,0.60696423
-0.06479785,-0.0020167835,0.550642
-0.048661605,-0.017892614,0.5209867
-0.076039396,-0.0064091026,0.4674456
-0.065034255,0.02690124,0.44355026
-0.07248074,0.009405007,0.44051895
-0.0685825,0.0030029835,0.45411745
-0.049806815,-0.004061441,0.47199717
-0.02631013,0.0023060797,0.48559695
-0.0015716087,0.021731062,0.5042836
0.00022367238,0.011233066,0.5208993
0.021506853,0.019116793,0.54186344
0.04070126,0.025196334,0.5582482
0.053733464,0.0021068738,0.5773507
0.06908561,0.0017504041,0.59387976
0.080792025,0.009258198,0.60902476
0.09003569,0.008673951,0.6221552
0.094676234,0.012456171,0.6349493
0.09545267,0.019201018,0.64798516
0.09276392,0.026559677,0.6614874
0.08609773,0.03500105,0.676832
0.074500665,0.037455734,0.6948142
0.05962745,0.036828373,0.71874803
0.04783621,0.03992732,0.7372367
0.03383249,0.03833301,0.75958395
0.018882621,0.0010464677,0.47768232
0.016099619,0.024152812,0.50013846
0.019290129,0.0077902284,0.5220289
0.026180252,-0.0058635906,0.54387856
-0.001311181,-0.0055909716,0.54635006
-0.028966047,0.03101647,0.51575947
-0.04309089,0.033570908,0.49850008
-0.057465967,0.014943317,0.45655128
-0.059405062,0.016980533,0.46835077
-0.057091657,0.025684256,0.49335712
-0.067793496,0.017135654,0.44853964
-0.073049806,0.025969751,0.4402277
-0.084841095,0.011586007,0.44401178
-0.08625334,0.013341803,0.4379025
-0.09585549,0.004385162,0.45424172
-0.09214214,-0.008139663,0.4271046
-0.09754784,-0.012945272,0.42876202
-0.096183464,0.026760347,0.4491471
-0.08940762,0.0319441,0.4739026
-0.08196883,0.013671978,0.49716985
-0.08686544,0.015826344,0.45481598
-0.09144018,0.009984829,0.43935636
-0.09475797,0.0011517603,0.413953
-0.08389912,-0.013917624,0.40319666
-0.09988964,-0.015106263,0.4170218
-0.08907903,0.020768434,0.44080678
-0.08993536,0.014145131,0.46188736
-0.09268905,0.0043822406,0.42586535
-0.084976114,-0.002884062,0.396997
-0.09992009,-0.024562992,0.3953353
-0.08182082,0.0008291604,0.41666907
-0.06927293,0.019449577,0.42784223
-0.07756906,0.016588788,0.44864354
-0.089297,0.00896773,0.4715283
-0.08959016,0.006649074,0.433489
-0.082262374,0.00660729,0.40359685
-0.07399185,-0.0028948246,0.40349466
-0.089885525,-0.017528005,0.4175333
-0.10279255,-0.00849732,0.44215676
-0.09522551,0.023743963,0.46559885
-0.08691567,0.01689136,0.48892432
-0.09294484,0.003193895,0.44515386
-0.084144615,-0.009156176,0.42848048
-0.09787532,-0.009262567,0.42942646
-0.101643756,0.017426971,0.4531252
-0.07180361,0.04682565,0.47416684
-0.07633172,0.01893408,0.492791
-0.091045015,0.003561344,0.4627134
-0.083242826,-0.009704789,0.44367847
-0.099078104,-0.0111166695,0.4486358
-0.09790026,0.019885939,0.47291857
-0.08965565,0.026812844,0.49606827
-0.083495505,0.005056599,0.45582953
-0.07042706,-0.0016199924,0.44270706
-0.05973854,-0.0099823335,0.4382402
-0.09213081,-0.031850565,0.44344562
-0.08765556,-0.013553399,0.4434905
-0.09876961,0.017121004,0.4405795
-0.0917497,0.022175223,0.4600084
-0.08747323,0.011479469,0.4825715
-0.09189344,0.008267997,0.43802506
-0.09460804,-0.00062521937,0.38628173
-0.0934467,-0.014373372,0.38005272
-0.09619997,-0.000042753945,0.3930181
-0.09169983,0.020497842,0.4119632
-0.08961663,0.01721545,0.43554738
-0.09355654,0.009570506,0.45761237
-0.09164224,-0.0015680296,0.41943356
-0.094238356,-0.020337101,0.40143284
-0.089877225,-0.0039812713,0.40445718
-0.10115484,0.008040122,0.42032364
-0.11011874,-0.00006624659,0.4455025
-0.097877316,0.014933667,0.46847728
-0.09035905,0.0118154,0.4911681
-0.09426001,0.0017679039,0.44988877
-0.08227118,-0.010139136,0.4195499
-0.09925526,-0.018378373,0.41724685
-0.08687597,0.018004427,0.43931994
-0.09638392,0.007983907,0.46117795
-0.09435611,-0.0064037233,0.42784935
-0.09794511,0.005502919,0.4235581
-0.089930005,0.028933713,0.4319934
-0.08377565,0.020095194,0.45492718
-0.0980462,0.00091821747,0.4776048
-0.093344964,-0.019001903,0.4580422
-0.09845257,-0.019541662,0.45403838
-0.086652905,0.017501688,0.46445388
-0.09640139,0.009995339,0.47529665
-0.09340957,-0.0070429845,0.4425359
-0.09693097,0.0075978655,0.43988422
-0.094598964,0.021924183,0.4470169
-0.08857076,0.014369416,0.47040325
-0.093525454,0.0017268013,0.43085378
-0.082378864,-0.011138161,0.40038347
-0.10110891,-0.01828195,0.3998917
-0.08323542,0.016544985,0.42124856
-0.09481899,0.0055764755,0.44383624
-0.092981026,-0.009655145,0.41117713
-0.10026408,-0.0029444154,0.4030793
-0.10103109,0.03246132,0.41032737
-0.11062998,0.015474515,0.4513647
-0.07940167,0.04679309,0.4731283
-0.06676673,0.026716303,0.49447116
-0.09024688,-0.0022200877,0.5174194
-0.08888513,-0.017775623,0.49611908
-0.09822325,-0.007568378,0.48358104
-0.101962045,0.030724632,0.5028569
-0.07155904,0.051959664,0.52372944
-0.060162786,0.023192847,0.54438335
-0.08120807,-0.0062377416,0.5040339
-0.09381276,-0.024477141,0.47149265
-0.091129996,-0.013278863,0.45606375
-0.09795468,0.014695801,0.45983717
-0.093802884,0.011974113,0.48022163
-0.091771856,-0.0041500656,0.44874814
-0.095424816,-0.016301962,0.43443894
-0.09618103,-0.00022131749,0.44556248
-0.081228524,0.023571018,0.42792842
-0.0855313,0.0144718755,0.43252906
-0.09422712,0.0016703081,0.4512445
-0.08336493,-0.015505837,0.4423135
-0.09881448,-0.021514295,0.44566247
-0.0856995,0.015759507,0.46162763
-0.09347323,0.01107927,0.4672432
-0.090748034,-0.0056114583,0.4287222
-0.095911615,-0.012825649,0.41335386
-0.09580415,0.0072807595,0.4173068
-0.091370806,0.031520855,0.43745914
